id,timestamp,shard,load,expected_end_time,actual_end_time,delay
1977,858.372,14,1.137,421.427,859.509,438.082
1991,859.509,89,0.938,421.433,860.447,439.014
1894,860.447,58,6.222,421.482,866.669,445.187
1907,866.669,100,6.409,421.909,873.078,451.169
1988,873.078,22,1.716,422.191,874.794,452.603
1967,874.794,52,2.172,422.402,876.966,454.564
1962,876.966,58,2.371,422.571,879.337,456.766
1979,879.337,26,2.378,422.678,881.715,459.037
1966,881.715,54,2.46,422.69,884.175,461.485
1993,884.175,82,2.228,422.773,886.403,463.63
1982,886.403,16,2.483,422.853,888.886,466.033
1995,888.886,33,2.279,422.854,891.165,468.311
1964,891.165,13,2.656,422.871,893.821,470.95
1971,893.821,14,2.754,422.999,896.575,473.576
1989,896.575,73,2.781,423.261,899.356,476.095
1981,899.356,82,3.449,423.809,902.805,478.996
2001,902.805,51,3.302,423.952,906.107,482.155
2000,906.107,67,3.356,423.991,909.463,485.472
1970,909.463,72,3.768,424.008,913.231,489.223
1997,913.231,63,3.48,424.08,916.711,492.631
2009,916.711,74,3.265,424.25,919.976,495.726
1903,919.976,45,9.04,424.47,929.016,504.546
1992,929.016,63,4.339,424.869,933.355,508.486
2008,933.355,56,4.573,425.513,937.928,512.415
1978,937.928,100,5.532,425.832,943.46,517.628
2052,943.46,63,0.251,426.011,943.711,517.7
1958,943.711,25,7.352,427.497,951.063,523.566
1969,951.063,76,7.689,427.929,958.752,530.823
1994,958.752,76,7.523,428.093,966.275,538.182
1965,966.275,99,8.171,428.386,974.446,546.06
2044,974.446,85,3.264,428.729,977.71,548.981
2049,977.71,46,3.53,429.21,981.24,552.03
2055,981.24,5,3.403,429.388,984.643,555.255
1983,984.643,67,9.211,429.586,993.854,564.268
2102,993.854,26,0.995,432.03,994.849,562.819
2100,994.849,72,3.9,434.855,998.749,563.894
2099,998.749,1,4.261,435.191,1003.01,567.819
2101,1003.01,14,4.646,435.606,1007.656,572.05
2104,1007.656,70,5.446,436.546,1013.102,576.556
1990,1013.102,6,24.289,444.779,1037.391,592.612
